two_theta,intensity,raw_intensity
79.7,33.37241137241166,31.0
79.74,32.53513513513542,21.0
79.78,31.99424359424388,30.0
79.82,32.351561951562246,29.0
79.86,31.8274482274485,39.0
79.9,31.799859599859886,32.0
79.94,32.35823095823124,35.0
79.98,32.61375921375951,30.0
80.02,32.659880659880955,32.0
80.06,32.46275886275914,32.0
80.1,32.4164970164973,32.0
80.14,33.16426816426846,37.0
80.18,33.76946296946326,30.0
80.22,34.44099684099713,37.0
80.26,34.89427869427898,30.0
80.3,34.69189189189219,44.0
80.34,34.175289575289874,25.0
80.38,34.27342927342957,34.0
80.42,34.38230958230986,47.0
80.46,34.01003861003892,40.0
80.5,34.05384345384375,28.0
80.54,33.481923481923786,43.0
80.58,33.88381888381919,30.0
80.62,32.976974376974674,27.0
80.66,32.530923130923405,31.0
80.7,32.198315198315484,34.0
80.74,31.472235872236134,30.0
80.78,31.493155493155754,39.0
80.82,31.24099684099711,23.0
80.86,31.506493506493783,21.0
80.9,31.077360477360756,33.0
80.94,31.02674622674651,29.0
80.98,30.767848367848654,33.0
81.02,31.254054054054333,40.0
81.06,30.735626535626825,32.0
81.1,30.471955071955364,29.0
81.14,30.863039663039938,27.0
81.18,30.862337662337943,22.0
81.22,30.205545805546077,33.0
81.26,30.616075816076076,19.0
81.3,30.512811512811783,43.0
81.34,30.083397683397948,38.0
81.38,30.164619164619427,31.0
81.42,30.31842751842779,43.0
81.46,30.096384696384966,26.0
81.5,30.1428571428574,31.0
81.54,29.353036153036403,23.0
81.58,28.75612495612521,31.0
81.62,28.359985959986204,29.0
81.66,27.793050193050437,26.0
81.7,27.93955773955799,22.0
81.74,28.299613899614137,25.0
81.78,28.376131976132218,26.0
81.82,28.395226395226647,25.0
81.86,28.273499473499722,30.0
81.9,27.765601965602215,35.0
81.94,27.50958230958255,27.0
81.98,26.987855387855642,27.0
82.02,27.123201123201365,31.0
82.06,27.45356265356289,22.0
82.1,27.197542997543223,22.0
82.14,28.092944892945123,26.0
82.18,28.055458055458285,30.0
82.22,27.959424359424585,35.0
82.26,28.023025623025855,27.0
82.3,28.244366444366676,34.0
82.34,28.537521937522172,36.0
82.38,28.45952965952989,24.0
82.42,28.289505089505315,27.0
82.46,28.070480870481106,27.0
82.5,27.782730782731004,25.0
82.54,28.084099684099918,25.0
82.58,28.222323622323852,27.0
82.62,28.61516321516345,32.0
82.66,29.103896103896343,23.0
82.7,29.27195507195532,32.0
82.74,30.01916461916487,26.0
82.78,29.737521937522192,35.0
82.82,29.136398736398977,23.0
82.86,29.118076518076766,29.0
82.9,29.08852228852254,37.0
82.94,29.119831519831756,26.0
82.98,29.148262548262785,30.0
83.02,29.40498420498444,27.0
83.06,30.136047736047974,33.0
83.1,30.075816075816313,31.0
83.14,30.562583362583613,35.0
83.18,30.536679536679785,39.0
83.22,30.58490698490723,24.0
83.26,30.728044928045176,32.0
83.3,30.569462969463224,33.0
83.34,30.89336609336635,23.0
83.38,30.96160056160083,29.0
83.42,31.044998244998496,18.0
83.46,31.193611793612057,31.0
83.5,31.521446121446388,38.0
83.54,31.25777465777494,28.0
83.58,31.10501930501959,32.0
83.62,30.990522990523257,38.0
83.66,30.731274131274404,32.0
83.7,30.475043875044147,35.0
83.74,30.481291681291953,28.0
83.78,29.80463320463346,35.0
83.82,29.53766233766259,24.0
83.86,29.544120744121003,35.0
83.9,29.752474552474805,31.0
83.94,29.488311688311935,27.0
83.98,29.62428922428947,35.0
84.02,29.891470691470936,29.0
84.06,29.517234117234366,24.0
84.1,29.175500175500417,31.0
84.14,28.009968409968646,22.0
84.18,28.20007020007045,25.0
84.22,28.63889083889109,25.0
84.26,28.37177957177981,26.0
84.3,28.419936819937064,34.0
84.34,29.081081081081333,27.0
84.38,29.082485082485334,30.0
84.42,29.362232362232614,19.0
84.46,29.33141453141478,41.0
84.5,29.568058968059212,32.0
84.54,29.369954369954613,31.0
84.58,29.458968058968296,33.0
84.62,29.708599508599747,30.0
84.66,29.487258687258915,28.0
84.7,30.067462267462496,26.0
84.74,29.53513513513535,30.0
84.78,29.263250263250473,35.0
84.82,29.773534573534775,44.0
84.86,30.153246753246954,25.0
84.9,30.85651105651127,26.0
84.94,31.33022113022136,33.0
84.98,31.338223938224157,30.0
85.02,31.943769743769952,22.0
85.06,32.95830115830139,32.0
85.1,33.605335205335436,30.0
85.14,34.63250263250289,31.0
85.18,36.44857844857872,33.0
85.22,37.772692172692445,33.0
85.26,39.205967005967295,39.0
85.3,40.88388908388941,34.0
85.34,41.862197262197604,43.0
85.38,42.48424008424043,35.0
85.42,43.46093366093403,60.0
85.46,43.537100737101085,55.0
85.5,43.939487539487914,48.0
85.54,44.87707967708005,44.0
85.58,44.40779220779255,39.0
85.62,44.65405405405442,44.0
85.66,44.78968058968096,58.0
85.7,44.310845910846275,57.0
85.74,43.9168831168835,43.0
85.78,43.53478413478451,56.0
85.82,42.800210600210974,35.0
85.86,41.80449280449319,36.0
85.9,40.62646542646582,38.0
85.94,38.987504387504764,32.0
85.98,37.86346086346123,24.0
86.02,36.166935766936135,33.0
86.06,35.00077220077255,36.0
86.1,33.09575289575325,20.0
86.14,32.48009828009862,40.0
86.18,31.844647244647582,36.0
86.22,30.77929097929129,32.0
86.26,29.617760617760922,45.0
86.3,28.39417339417369,25.0
86.34,27.22653562653591,29.0
86.38,27.0340470340473,37.0
86.42,27.229835029835282,21.0
86.46,26.920463320463575,23.0
86.5,27.644577044577293,23.0
86.54,27.386521586521827,24.0
86.58,27.4575640575643,25.0
86.62,27.827167427167673,32.0
86.66,27.678764478764716,23.0
86.7,27.594524394524655,28.0
86.74,27.405124605124847,22.0
86.78,27.458406458406706,29.0
86.82,26.772762372762628,25.0
86.86,26.823025623025867,24.0
86.9,27.206388206388446,30.0
86.94,27.73450333450358,31.0
86.98,28.257634257634493,29.0
87.02,27.98287118287142,35.0
87.06,28.460933660933904,32.0
87.1,28.513162513162747,29.0
87.14,28.298490698490927,32.0
87.18,28.266690066690295,26.0
87.22,27.70951210951233,32.0
87.26,28.045840645840876,27.0
87.3,28.22822042822066,23.0
87.34,28.51618111618135,30.0
87.38,28.29512109512132,19.0
87.42,28.473148473148715,29.0
87.46,28.24935064935089,28.0
87.5,28.063671463671696,29.0
87.54,27.82597402597426,33.0
87.58,27.420358020358247,24.0
87.62,27.134994734994958,16.0
87.66,27.29603369603392,31.0
87.7,27.309652509652732,33.0
87.74,27.985749385749617,19.0
87.78,28.563987363987607,39.0
87.82,29.08445068445092,32.0
87.86,29.672727272727514,29.0
87.9,29.64078624078648,42.0
87.94,30.092523692523933,22.0
87.98,30.176061776062014,24.0
88.02,30.489715689715933,28.0
88.06,30.47490347490371,31.0
88.1,30.209406809407042,26.0
88.14,30.30958230958254,28.0
88.18,30.409336609336847,34.0
88.22,31.00596700596724,32.0
88.26,31.431309231309463,35.0
88.3,31.754580554580794,40.0
88.34,31.277851877852125,33.0
88.38,31.796700596700845,36.0
88.42,32.2593190593193,28.0
88.46,32.131625131625384,28.0
88.5,33.005826605826854,26.0
88.54,33.34250614250641,27.0
88.58,33.444647244647506,36.0
88.62,34.47427167427194,32.0
88.66,34.780414180414446,37.0
88.7,34.9347139347142,27.0
88.74,34.90214110214137,42.0
88.78,34.99052299052326,38.0
88.82,35.00280800280827,40.0
88.86,34.77669357669384,41.0
88.9,35.3300105300108,31.0
88.94,35.432713232713496,40.0
88.98,35.832994032994286,34.0
89.02,35.687960687960924,43.0
89.06,35.01621621621642,34.0
89.1,35.59705159705178,38.0
89.14,36.20933660933679,37.0
89.18,35.48817128817143,33.0
89.22,35.51828711828722,40.0
89.26,36.817620217620345,44.0
89.3,38.111126711126815,38.0
89.34,40.21109161109172,35.0
89.38,44.08023868023883,38.0
89.42,48.653071253071445,46.0
89.46,53.93394173394197,48.0
89.5,58.518146718147,46.0
89.54,63.48255528255561,55.0
89.58,68.95900315900356,45.0
89.62,74.01481221481266,56.0
89.66,79.54131274131325,56.0
89.7,84.6414180414186,82.0
89.74,90.01200421200484,101.0
89.78,94.3893997894005,88.0
89.82,98.03622323622398,89.0
89.86,101.41340821340903,134.0
89.9,103.59627939628025,133.0
89.94,105.50733590733681,119.0
89.98,106.3144963144972,144.0
90.02,106.05882765882856,139.0
90.06,104.09884169884259,115.0
90.1,101.97578097578183,92.0
90.14,99.27792207792297,90.0
90.18,95.74398034398118,104.0
90.22,91.0968760968769,99.0
90.26,86.91421551421632,87.0
90.3,81.61684801684883,81.0
90.34,76.55444015444094,70.0
90.38,70.96644436644513,62.0
90.42,66.4628992629,50.0
90.46,62.07328887328956,47.0
90.5,57.27672867672936,50.0
90.54,52.58406458406526,36.0
90.58,49.93976833976898,38.0
90.62,48.04717444717507,29.0
90.66,45.97367497367556,38.0
90.7,45.89947349947408,37.0
90.74,46.12790452790508,55.0
90.78,45.77255177255231,44.0
90.82,44.82990522990574,48.0
90.86,44.305300105300624,55.0
90.9,44.55205335205386,67.0
90.94,44.89399789399836,54.0
90.98,45.19347139347186,57.0
91.02,45.24394524394568,49.0
91.06,45.3723411723416,48.0
91.1,45.65573885573929,38.0
91.14,44.93689013689054,51.0
91.18,44.37472797472839,47.0
91.22,44.04464724464764,43.0
91.26,42.66886626886666,45.0
91.3,41.447946647947035,38.0
91.34,39.698701298701685,38.0
91.38,38.21418041418081,28.0
91.42,36.36342576342615,31.0
91.46,35.413618813619195,34.0
91.5,33.376553176553536,33.0
91.54,31.41860301860335,26.0
91.58,30.063460863461184,29.0
91.62,29.816567216567517,32.0
91.66,29.234327834328127,30.0
91.7,28.974376974377254,38.0
91.74,28.077992277992532,32.0
91.78,27.929448929449183,23.0
91.82,27.04443664443689,35.0
91.86,26.50214110214132,28.0
91.9,26.344261144261342,24.0
91.94,26.611442611442797,32.0
91.98,27.82597402597422,27.0
92.02,28.85398385398405,25.0
92.06,30.19698139698161,22.0
92.1,30.902492102492324,25.0
92.14,32.15422955422979,20.0
92.18,32.946226746226976,35.0
92.22,34.448789048789294,40.0
92.26,36.127272727273,38.0
92.3,37.364689364689646,31.0
92.34,38.897297297297605,32.0
92.38,40.246683046683366,33.0
92.42,41.007511407511736,47.0
92.46,42.099052299052616,35.0
92.5,43.10136890136924,47.0
92.54,44.34875394875432,61.0
92.58,44.94889434889473,60.0
92.62,45.37346437346476,56.0
92.66,45.453632853633245,43.0
92.7,45.14243594243633,45.0
92.74,44.30340470340508,41.0
92.78,43.041207441207796,48.0
92.82,41.975008775009144,39.0
92.86,40.706002106002494,55.0
92.9,39.51498771498807,40.0
92.94,38.41551421551456,26.0
92.98,37.18939978940011,35.0
93.02,35.87623727623762,28.0
93.06,34.070831870832194,26.0
93.1,32.3859599859603,47.0
93.14,31.140680940681236,34.0
93.18,29.734994734995034,22.0
93.22,28.602386802387095,22.0
93.26,27.820428220428493,25.0
93.3,27.998525798526053,18.0
93.34,28.496384696384943,28.0
93.38,28.30305370305394,28.0
93.42,29.1453843453846,34.0
93.46,29.085503685503934,37.0
93.5,30.081783081783325,31.0
93.54,30.317023517023763,24.0
93.58,31.921024921025175,32.0
93.62,33.04254124254149,34.0
93.66,33.375008775009036,35.0
93.7,34.57269217269244,28.0
93.74,34.89617409617437,38.0
93.78,35.33204633204661,35.0
93.82,36.48494208494235,40.0
93.86,37.25279045279072,33.0
93.9,37.87005967005994,40.0
93.94,38.41923481923509,54.0
93.98,38.77206037206064,41.0
94.02,39.0200772200775,37.0
94.06,39.3032643032646,46.0
94.1,39.18202878202906,27.0
94.14,39.25784485784513,47.0
94.18,38.40231660231682,34.0
94.22,36.61074061074078,47.0
94.26,35.54096174096187,37.0
94.3,37.30537030537044,38.0
94.34,40.2377676377678,44.0
94.38,43.74763074763096,33.0
94.42,46.80807300807326,47.0
94.46,49.90347490347518,43.0
94.5,52.81509301509332,51.0
94.54,56.308248508248845,53.0
94.58,58.79915759915795,46.0
94.62,62.353948753949155,46.0
94.66,66.89610389610431,53.0
94.7,71.04605124605173,47.0
94.74,74.92797472797527,55.0
94.78,78.54433134433192,67.0
94.82,80.9006669006675,74.0
94.86,83.5451035451042,111.0
94.9,85.33471393471463,148.0
94.94,87.58989118989192,147.0
94.98,88.53646893646967,104.0
95.02,89.15387855387928,85.0
95.06,89.1420849420857,74.0
95.1,88.70719550719625,76.0
95.14,87.77528957529034,85.0
95.18,86.2630396630404,88.0
95.22,84.69336609336685,80.0
95.26,82.25279045279119,97.0
95.3,79.34566514566589,79.0
95.34,75.00786240786313,68.0
95.38,71.0879606879614,59.0
95.42,66.20315900315973,51.0
95.46,61.43243243243313,56.0
95.5,56.593190593191274,55.0
95.54,52.02695682695747,57.0
95.58,48.255949455950066,53.0
95.62,47.44261144261201,42.0
95.66,46.99880659880712,49.0
95.7,45.49034749034799,43.0
95.74,43.75078975079022,50.0
95.78,41.57809757809804,33.0
95.82,39.84541944541989,42.0
95.86,38.89891189891233,37.0
95.9,38.24176904176945,31.0
95.94,38.15507195507237,40.0
95.98,38.55373815373856,30.0
96.02,39.132818532818916,50.0
96.06,39.44935064935105,36.0
96.1,39.447736047736434,40.0
96.14,38.90530010530048,33.0
96.18,38.515619515619896,37.0
96.22,37.948753948754316,31.0
96.26,37.73352053352088,52.0
96.3,38.080589680590016,35.0
96.34,37.961179361179724,46.0
96.38,37.86935766935802,45.0
96.42,37.744331344331684,40.0
96.46,37.882765882766215,44.0
96.5,37.58603018603053,40.0
96.54,37.12481572481607,36.0
96.58,36.42281502281536,40.0
96.62,35.00561600561633,25.0
96.66,34.288522288522614,39.0
96.7,32.9948051948055,26.0
96.74,32.92460512460542,25.0
96.78,32.12018252018282,25.0
96.82,31.57430677430707,30.0
96.86,30.48129168129197,33.0
96.9,29.89062829062857,40.0
96.94,28.675043875044153,39.0
96.98,28.93148473148501,25.0
97.02,27.84204984205011,24.0
97.06,27.82428922428949,30.0
97.1,27.965742365742628,25.0
97.14,27.63846963846989,26.0
97.18,28.044226044226296,17.0
97.22,28.32081432081457,27.0
97.26,28.404843804844063,27.0
97.3,28.598736398736644,37.0
97.34,28.143559143559383,30.0
97.38,28.787012987013235,33.0
97.42,28.80063180063205,25.0
97.46,28.594243594243846,29.0
97.5,28.19241839241864,27.0
97.54,27.987855387855628,33.0
97.58,27.648157248157492,25.0
97.62,27.87441207441231,33.0
97.66,28.59691119691143,21.0
97.7,28.616286416286645,38.0
97.74,28.659248859249097,27.0
97.78,29.021411021411264,25.0
97.82,29.017058617058865,34.0
97.86,28.980273780274032,24.0
97.9,27.7640575640578,25.0
97.94,27.696384696384932,27.0
97.98,27.569041769042013,31.0
98.02,27.765742365742607,33.0
98.06,27.650614250614485,22.0
98.1,28.06346086346111,23.0
98.14,27.951351351351594,25.0
98.18,27.69750789750813,28.0
98.22,27.287820287820516,28.0
98.26,27.198595998596222,36.0
98.3,26.749385749385965,34.0
98.34,26.84457704457726,25.0
98.38,26.679957879958103,28.0
98.42,27.35963495963518,25.0
98.46,27.50705510705533,22.0
98.5,27.686977886978113,24.0
98.54,27.82204282204304,24.0
98.58,28.043102843103064,42.0
98.62,28.197613197613414,25.0
98.66,28.4773604773607,25.0
98.7,28.50796770796793,28.0
98.74,29.230677430677652,30.0
98.78,29.522709722709955,21.0
98.82,29.599438399438625,24.0
98.86,29.685293085293317,31.0
98.9,29.53534573534596,34.0
98.94,29.38048438048459,35.0
98.98,29.36146016146035,38.0
99.02,28.923762723762888,36.0
99.06,28.769252369252506,31.0
99.1,30.423446823446977,29.0
99.14,31.39880659880676,32.0
99.18,31.648999648999794,29.0
99.22,32.19670059670072,41.0
99.26,32.691611091611215,31.0
99.3,34.72390312390324,33.0
99.34,35.9627210097799,32.0
99.38,37.48852859131503,44.0
99.42,39.335843076400415,33.0
99.46,41.539181672927874,32.0
99.5,44.13306158878922,37.0
99.54,47.15200003187628,39.0
99.58,50.63051421008086,50.0
99.62,54.6031213312948,55.0
99.66,59.10433860340991,68.0
99.7,64.168683234318,89.0
99.74,69.83067243191093,87.0
99.78,76.1248234040805,55.0
99.82,83.0856533587185,72.0
99.86,90.74767950371677,94.0
99.9,99.14541904696716,100.0
99.94,108.31338919636144,114.0
99.98,118.2861071597915,112.0
